x,y,label
2024-01-28 18:04:25,-1.093,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-28 18:24:47,3.667,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-28 22:40:29,3.617,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-28 23:00:43,3.768,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 01:14:13,3.314,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 01:19:13,3.785,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 02:05:12,3.264,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 02:10:13,3.651,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 02:15:13,3.751,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 02:20:13,3.533,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 02:25:14,3.819,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 02:40:24,3.667,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 03:15:59,2.86,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 06:46:02,3.735,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 06:51:03,3.566,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 06:56:03,3.449,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 07:26:35,3.92,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 07:31:35,3.432,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 07:36:36,3.667,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 09:28:36,3.684,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 09:49:11,3.852,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 11:27:02,-1.413,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 11:52:45,4.021,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 12:48:29,2.893,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 12:53:29,2.978,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 12:58:29,4.088,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 14:34:57,3.247,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 15:00:22,3.751,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 15:56:11,-1.026,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 20:57:55,3.903,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 21:13:04,3.516,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 23:05:39,3.718,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-29 23:20:45,3.011,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 01:49:08,3.045,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 02:35:19,-1.06,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 07:17:39,3.836,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 07:22:39,3.92,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 08:50:38,3.6,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 09:26:22,3.482,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 09:36:31,3.365,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 10:52:57,2.793,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 11:23:21,3.062,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 13:14:53,2.843,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 13:40:05,3.213,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 20:21:03,5.585,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 20:21:09,0.0,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 20:41:20,5.215,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 21:06:28,5.215,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 21:11:28,5.4,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 21:16:28,5.535,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 21:52:13,1.48,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 22:07:16,1.194,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 22:17:31,1.245,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 22:25:38,5.585,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 22:25:44,0.0,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 22:27:14,5.181,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 23:13:21,5.804,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 23:26:27,0.0,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 23:31:27,1.413,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-30 23:51:34,1.245,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 00:01:37,1.379,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 00:11:38,1.699,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 00:31:11,5.871,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 01:26:36,5.989,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 01:31:36,5.131,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 02:07:17,1.144,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 02:12:17,1.043,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 02:37:29,1.077,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 02:38:44,5.366,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 02:43:44,5.299,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 02:58:48,4.643,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 03:03:48,5.366,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 03:08:49,4.323,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 03:13:49,4.979,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 03:18:49,5.114,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 03:23:49,4.576,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 03:28:49,5.181,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 03:33:50,5.316,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 03:38:50,5.501,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 04:09:26,1.009,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 04:14:26,1.194,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 04:40:17,5.753,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 04:55:23,4.761,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 05:00:23,4.66,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 05:05:24,4.122,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 05:10:24,5.366,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 05:40:36,1.295,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 05:45:36,1.379,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 06:10:07,5.703,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 06:15:07,5.535,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 07:31:20,1.009,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 07:57:41,5.669,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 07:57:47,0.0,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 08:23:07,5.215,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 10:26:12,5.35,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 11:06:42,4.744,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 11:11:42,5.652,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 12:08:07,1.043,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 12:41:04,5.535,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 12:41:11,0.0,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 12:46:11,5.669,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 12:51:11,5.366,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 13:06:21,5.366,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 14:02:10,1.783,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 14:07:10,1.43,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 16:09:15,1.346,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 16:29:36,1.48,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 17:15:11,5.434,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 20:07:52,5.737,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 20:12:52,4.508,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 20:17:52,5.568,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 20:22:53,5.366,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 20:58:20,4.323,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 21:03:20,5.181,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 21:08:20,5.08,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 22:04:43,5.535,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 22:09:43,3.617,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-01-31 23:20:44,5.316,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-02-01 00:32:18,4.29,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-02-01 01:07:49,5.198,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-02-01 01:17:55,3.768,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-02-01 01:22:55,5.72,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-02-01 01:27:55,5.366,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-02-01 01:32:56,4.256,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
2024-02-01 01:37:56,5.467,EM #10 - Total values - Total active power - (s-c8f09e896764/4-3)
