x,y,label
2024-01-26 13:12:02,1176.26,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:13:02,1176.28,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:14:02,1176.3,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:15:02,1176.32,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:16:02,1176.34,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:17:02,1176.36,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:18:02,1176.38,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:19:01,1176.39,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:20:01,1176.41,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:21:01,1176.43,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:22:01,1176.45,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:23:01,1176.47,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:24:01,1176.49,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:25:02,1176.5,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:26:02,1176.52,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:27:02,1176.54,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:28:01,1176.56,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:29:01,1176.58,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:30:01,1176.59,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:31:01,1176.61,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:32:01,1176.63,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:33:01,1176.65,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:34:01,1176.67,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:35:01,1176.68,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:36:01,1176.7,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:37:01,1176.72,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:38:03,1176.74,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:39:01,1176.76,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:40:01,1176.78,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:41:01,1176.79,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:42:01,1176.81,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:43:01,1176.83,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:44:01,1176.85,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:45:01,1176.87,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:46:01,1176.88,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:47:01,1176.9,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:48:01,1176.92,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:49:01,1176.94,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:50:01,1176.95,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:51:02,1176.97,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:52:02,1176.99,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:53:02,1177.01,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:54:02,1177.03,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:55:02,1177.04,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:56:02,1177.06,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:57:02,1177.08,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:58:02,1177.1,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 13:59:02,1177.12,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:00:02,1177.13,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:01:02,1177.15,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:02:01,1177.17,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:03:01,1177.19,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:04:01,1177.2,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:05:01,1177.22,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:06:01,1177.24,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:07:01,1177.26,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:08:01,1177.28,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:09:01,1177.29,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:10:01,1177.31,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:11:01,1177.33,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:12:02,1177.35,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:13:02,1177.37,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:14:03,1177.38,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:15:02,1177.4,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:16:02,1177.42,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:17:00,1177.44,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:18:00,1177.46,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:19:00,1177.48,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:20:01,1177.49,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:21:00,1177.51,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:22:00,1177.53,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:23:00,1177.55,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:24:00,1177.57,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:25:00,1177.58,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:26:00,1177.6,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:27:00,1177.62,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:28:00,1177.64,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:29:00,1177.66,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:30:00,1177.67,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:31:00,1177.69,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:32:00,1177.71,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:33:00,1177.73,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:34:00,1177.75,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:35:01,1177.76,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:36:01,1177.78,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:37:01,1177.8,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:38:01,1177.82,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:39:01,1177.84,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:40:01,1177.85,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:41:01,1177.87,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:42:01,1177.89,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:43:01,1177.91,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:44:01,1177.93,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:45:01,1177.94,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:46:01,1177.96,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:47:01,1177.98,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:48:01,1178.0,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:49:01,1178.02,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:50:00,1178.03,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:51:01,1178.05,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:52:00,1178.07,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:53:00,1178.09,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:54:00,1178.11,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:55:00,1178.12,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:56:00,1178.14,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:57:00,1178.16,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:58:00,1178.18,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 14:59:00,1178.19,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:00:01,1178.21,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:01:00,1178.23,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:02:00,1178.25,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:03:00,1178.26,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:04:00,1178.28,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:05:00,1178.3,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:06:00,1178.31,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:07:01,1178.33,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:08:00,1178.35,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:09:01,1178.37,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:10:01,1178.38,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:11:00,1178.4,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:12:00,1178.42,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:13:00,1178.43,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:14:00,1178.45,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:15:00,1178.47,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:16:00,1178.49,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:17:00,1178.5,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:18:00,1178.52,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:19:00,1178.54,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:20:00,1178.55,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:21:00,1178.57,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:22:01,1178.59,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:23:01,1178.6,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:24:01,1178.62,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:25:01,1178.64,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:26:01,1178.66,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:27:01,1178.67,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:28:01,1178.69,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:29:01,1178.71,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:30:01,1178.72,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:31:01,1178.74,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:32:01,1178.76,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:33:01,1178.77,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:34:00,1178.79,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:35:00,1178.81,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:36:00,1178.83,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:37:01,1178.84,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:38:00,1178.86,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:39:00,1178.88,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:40:00,1178.9,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:41:00,1178.91,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:42:00,1178.93,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:43:00,1178.95,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:44:01,1178.97,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:45:00,1178.98,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:46:00,1179.0,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:47:00,1179.02,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:48:00,1179.04,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:49:00,1179.05,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:50:01,1179.07,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:51:00,1179.09,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:52:01,1179.11,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:53:01,1179.12,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:54:01,1179.14,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:55:01,1179.16,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:56:01,1179.18,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:57:01,1179.19,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:58:01,1179.21,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 15:59:01,1179.23,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:00:01,1179.24,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:01:01,1179.26,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:02:01,1179.28,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:03:01,1179.3,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:04:00,1179.31,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:05:00,1179.33,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:06:00,1179.35,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:07:00,1179.36,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:08:00,1179.38,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:09:01,1179.4,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:10:00,1179.42,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:11:00,1179.43,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:12:00,1179.45,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:13:00,1179.47,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:14:00,1179.48,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:15:01,1179.5,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:16:00,1179.52,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:17:01,1179.54,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:18:01,1179.55,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:19:01,1179.57,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:20:01,1179.59,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:21:01,1179.6,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:22:01,1179.62,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:23:01,1179.64,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:24:01,1179.66,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:25:01,1179.67,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:26:01,1179.69,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:27:02,1179.71,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:28:01,1179.72,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:29:01,1179.74,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:30:01,1179.76,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:31:01,1179.78,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:32:01,1179.79,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:33:01,1179.81,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:34:00,1179.83,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:35:00,1179.85,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:36:01,1179.86,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:37:01,1179.88,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:38:00,1179.9,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:39:01,1179.91,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:40:01,1179.93,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:41:01,1179.95,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:42:01,1179.97,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:43:01,1179.98,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:44:01,1180.0,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:45:01,1180.02,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:46:01,1180.03,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
2024-01-26 16:47:01,1180.05,EM #1 - L2 (B) values - L3 total active returned energy - (s-c8f09e8316e0/2-8)
